SaleID,price
191751,5413.204117520593
191752,5202.547331774567
191753,1936.749183807447
191754,13446.779329938476
191755,2029.422935775592
191756,928.058506922639
191757,2443.6720749871815
191758,1754.2188792588104
191759,5951.738999085928
191760,2008.06251013153
191761,9012.222780256572
191762,12901.243210255609
191763,31914.882265478343
191764,10921.205379941603
191765,2745.0256919222165
191766,3165.7677107032005
191767,1527.9270526074906
191768,14747.229608269688
191769,885.0670905872347
191770,2114.06416563752
191771,624.3195525345892
191772,5288.662928354937
191773,2656.35214449074
191774,5877.149711799718
191775,5501.536157519335
191776,5363.053582237146
191777,963.3073446678457
191778,1458.6454982547784
191779,1028.703182189573
191780,4006.0930469357904
191781,1213.1906040970782
191782,834.8192157794703
191783,1175.7183862860884
191784,3342.94945773984
191785,25922.242897623997
191786,13573.287141631008
191787,4936.254306739476
191788,4259.112557199114
191789,6286.884843516065
191790,3204.7850926435385
191791,2436.1550589483095
191792,1663.4728993736537
191793,2525.8172412643335
191794,1025.007955295734
191795,2909.1240127659876
191796,1552.4324327268214
191797,1557.2801510342888
191798,8489.173829033045
191799,12314.074523601364
191800,1660.6149582387511
191801,3654.4315766527766
191802,753.8380409393768
191803,1667.2908745622517
191804,5513.072960959893
191805,12433.530402389595
191806,1920.7788748266807
191807,21567.767069415255
191808,1025.9535671377985
191809,48042.07587984435
191810,5105.501040578025
191811,2059.101141032177
191812,6343.059171687284
191813,7272.090804437411
191814,2557.1692347268613
191815,1778.4503873283847
191816,946.1562117225101
191817,1930.6328941169354
191818,11196.248063632134
191819,7599.041763469021
191820,1502.287472239002
191821,1432.0578986312867
191822,1774.5544906487307
191823,1687.044571688247
191824,1191.9476773671051
191825,1427.0745606016262
191826,7698.5049195069205
191827,4336.212416700819
191828,7608.938772722393
191829,4063.7345201504136
191830,10043.122879065924
191831,2911.323781009828
191832,15346.297032551536
191833,2004.0536351769922
191834,2803.3962929721033
191835,7040.638278445802
191836,6638.902699081553
191837,8612.337181187744
191838,1405.4567734498412
191839,3286.5533824064023
191840,11155.500422727211
191841,6111.209239650418
191842,816.4070944198793
191843,8064.445901429384
191844,1596.0096200427733
191845,18123.548265434576
191846,2714.070272456768
191847,2437.3148715162915
191848,6651.193546164388
191849,10145.31680657505
191850,2428.789298886466
191851,3442.0639008403923
191852,2663.674289779291
191853,1237.7265546536605
191854,1101.3737182308255
191855,20924.887919532688
191856,21541.79563827114
191857,864.625840810707
191858,4019.202515263041
191859,20326.50675792363
191860,11773.585177656574
191861,5406.640571661537
191862,7089.790671813324
191863,12835.045651371018
191864,405.8761619785852
191865,9672.715635739518
191866,1048.4733325338375
191867,740.0008380110875
191868,7416.441057096915
191869,5923.0
191870,14853.804271202422
191871,1605.7547622677484
191872,18855.816071089248
191873,1690.5964528809657
191874,5687.259141759503
191875,15305.681797627583
191876,4562.495025939167
191877,2973.158560542578
191878,4997.9937556189325
191879,3915.4683955518267
191880,1473.7159324500544
191881,7550.790633750712
191882,5781.083131289404
191883,10539.398061799147
191884,6576.050809847637
191885,951.4849413811758
191886,4711.633404155693
191887,10805.481085623867
191888,4158.0848056033465
191889,310.5933643700469
191890,1835.0680997960098
191891,1745.4015976820024
191892,2563.6627845111125
191893,5532.540088167518
191894,1691.3662313341147
191895,53.98510219688703
191896,4268.187371808384
191897,2981.0650658917757
191898,21634.857236944557
191899,17325.653164831696
191900,4228.6331006503
191901,688.8604805472897
191902,1881.1645151773
191903,809.3170742627251
191904,25642.894902868145
191905,7606.05156907869
191906,2007.5849874267794
191907,3964.3897538454416
191908,803.881636922727
191909,6215.683480700924
191910,1501.107477720329
191911,3310.053745788732
191912,17010.19719272452
191913,3781.6423638618267
191914,852.5399404307018
191915,13476.788870751758
191916,1505.3788670166648
191917,2195.719407894416
191918,2238.206982807925
191919,969.7661358709363
191920,3346.0013481990236
191921,10859.06016644142
191922,15810.383090621292
191923,848.8109784293201
191924,12345.183918882994
191925,613.2094718239241
191926,2865.7240825958543
191927,2146.073384079739
191928,913.4870313002883
191929,1050.3641361721484
191930,3151.4917571276847
191931,2618.224656805639
191932,27868.448647881218
191933,2769.8890047763716
191934,13713.131549395257
191935,859.2663441538202
191936,545.2747747056399
191937,1898.0277525508723
191938,8580.638151954641
191939,2431.690795532663
191940,7803.367132212963
191941,12613.131733377088
191942,2754.0141487533183
191943,5568.017946470862
191944,34983.770073912565
191945,228.57492820128255
191946,6697.380278691672
191947,10133.705433859086
191948,4880.8980898224745
191949,3989.854653100668
191950,2123.9379371970526
191951,2478.063640031674
191952,2422.08028758367
191953,1407.3128479609973
191954,1313.4537712670865
191955,1532.289714478136
191956,12030.222778249421
191957,1976.7445883018058
191958,1724.230289058169
191959,652.8799875756215
191960,4269.221244213684
191961,2162.5175654172444
191962,1843.2181046273208
191963,11561.90818157306
191964,2720.5903503641885
191965,1088.9876620102123
191966,9108.064561292435
191967,4985.508161251331
191968,446.40334881076916
191969,884.7881658163592
191970,539.9173407000328
191971,29258.222043238602
191972,3097.2451226368066
191973,7391.339867871835
191974,1544.7814111582084
191975,26351.049994278306
191976,8413.131436262986
191977,1600.4791171064926
191978,1159.1539313911055
191979,1021.5915299397112
191980,538.9052188855364
191981,1223.0382796555539
191982,6522.288035608473
191983,1731.44914317338
191984,187.31317258851197
191985,37572.36865340281
191986,2721.6963093098802
191987,1977.451803610582
191988,20690.029105019556
191989,75634.08268273204
191990,858.5342455877226
191991,4502.144074321034
191992,5112.392487757871
191993,1527.469025098102
191994,11965.185250184459
191995,1137.7328935932276
191996,345.44420286231576
191997,3846.6725311133414
191998,7475.486698266182
191999,7807.8737110332095
192000,442.6435754703699
192001,11071.352394088735
192002,1480.8759965845425
192003,1692.348827604646
192004,40565.127211952204
192005,1881.7400234458546
192006,12214.855000041374
192007,505.8607750982733
192008,3484.9819833746296
192009,23246.64436916496
192010,1256.1127467647611
192011,972.1834622021797
192012,1062.6409164975412
192013,11602.24965697589
192014,9670.608835169842
192015,8280.59361865956
192016,9640.324060775387
192017,2107.81763419218
192018,12985.565060345794
192019,8450.560638234525
192020,27971.845174903647
192021,13117.443632079096
192022,1275.1683357479913
192023,8638.782248007465
192024,687.7325813325824
192025,3936.7216419519245
192026,25182.123617692472
192027,5231.190934509681
192028,14438.82877854916
192029,1009.6445679027388
192030,24957.209880780087
192031,2833.037982892918
192032,747.0111894459401
192033,617.8640628986644
192034,13766.919247986363
192035,5287.950230752063
192036,307.8520601994099
192037,1410.9747030680135
192038,749.1207168641063
192039,9526.211955455026
192040,7929.224291565184
192041,4157.947468186458
192042,6209.092410450021
192043,2734.3899607881904
192044,1093.166904944282
192045,891.5595777403055
192046,126.12732207318076
192047,6752.482189276474
192048,5122.810890796667
192049,545.3369496991606
192050,18282.981419535427
192051,370.30505754600847
192052,467.7131198628504
192053,5988.724554168033
192054,1130.905863955063
192055,4132.802074533771
192056,14496.805821864222
192057,1453.2954590835943
192058,4884.326349901885
192059,1245.6820364456426
192060,1508.8500745050426
192061,6218.5709627760525
192062,8757.638915448439
192063,4043.4432608161396
192064,558.1377312375073
192065,4958.010889651018
192066,16651.357185481054
192067,2358.5157313823765
192068,64.68999645339238
192069,2141.6323101164617
192070,17032.8457288505
192071,4086.9150278299753
192072,4353.645048407582
192073,2829.562772871129
192074,1240.7360831719268
192075,20860.21952925263
192076,2211.978611288885
192077,7315.096656125694
192078,2029.3081405650937
192079,1534.4280884437549
192080,11744.795663746465
192081,1368.7982712224639
192082,579.0096515969522
192083,3036.248940205016
192084,5526.23681745829
192085,9310.99681743959
192086,342.5996351682118
192087,7416.419003080412
192088,5366.5339282491
192089,1007.7717985636094
192090,490.88705756870365
192091,1583.91969511317
192092,9213.936714513962
192093,2959.1091253132113
192094,13148.244025679607
192095,862.9017047184357
192096,963.4701688563537
192097,1553.592053069054
192098,10537.06035180081
192099,2031.8458060069436
192100,9933.730800360892
192101,19703.256912829667
192102,3320.8450612759125
192103,2817.9551127659306
192104,2399.8792340907535
192105,2932.7011141963717
192106,13788.86585904106
192107,5457.323901312368
192108,2876.6603267815267
192109,1388.6525881596244
192110,11204.763177881028
192111,2447.7678544492346
192112,5868.906508113411
192113,209.51040316869626
192114,460.7010726201933
192115,2942.809494185948
192116,6893.095787511911
192117,13849.679893923641
192118,1786.5958526208487
192119,2628.574789756333
192120,6274.919040573221
192121,2907.340005016074
192122,19257.757880797297
192123,6042.91986589091
192124,6004.685218956623
192125,9365.087238769116
192126,3808.740857956853
192127,9429.750196185305
192128,1010.6360344826459
192129,1911.0711705863278
192130,6083.323025703558
192131,21476.24687804388
192132,29287.19169972719
192133,1822.6703832791716
192134,7689.739807098824
192135,1450.080544573948
192136,548.1612795273593
192137,11405.81872333262
192138,4761.253541762475
192139,784.1490036761052
192140,1160.2347101871542
192141,3370.3478769596
192142,2662.5077777596093
192143,3757.0289463822637
192144,782.0587199742859
192145,1695.217797379204
192146,4170.605828570197
192147,8836.867552844502
192148,443.7179591505834
192149,1275.2956623096948
192150,1008.0667117499745
192151,3312.619492957911
192152,5024.635605690079
192153,15304.479862379112
192154,1519.328977277768
192155,996.0814679905221
192156,2217.8813813887664
192157,1210.7118367064786
192158,25860.969501700107
192159,3025.317680471574
192160,4954.122936009204
192161,1148.9155512630987
192162,650.3214432512402
192163,1656.7866230888503
192164,1616.7638638993924
192165,3053.0325149900536
192166,1619.7979390491912
192167,5117.368755254987
192168,13419.520285283128
192169,892.7442003853974
192170,7923.931610107531
192171,863.3419334533412
192172,3576.907023269716
192173,2286.8499422999266
192174,1315.2517651990515
192175,3934.9411143492944
192176,737.7693080442825
192177,14435.359578495276
192178,2164.884827892034
192179,953.3542463335489
192180,5090.675447280887
192181,4173.233087430655
192182,3292.7982776781873
192183,1436.0317147507699
192184,1772.0952380037654
192185,198.99908832805266
192186,1309.3245863634302
192187,526.0558059321546
192188,3823.13970788591
192189,1726.5305026851443
192190,53331.25635405682
192191,1185.415138381559
192192,5539.0541222244765
192193,2367.753848671099
192194,5995.881071613019
192195,2367.2293666204155
192196,17983.141478161306
192197,3000.338348826158
192198,2334.829984574205
192199,1740.735247173273
192200,5131.8813974264085
192201,18983.37987918802
192202,2075.657442160232
192203,3231.566083045591
192204,919.3677649350805
192205,5546.142387923755
192206,1829.2456393896687
192207,249.69433794642617
192208,677.5477050868357
192209,19697.704358989766
192210,1306.6677873460337
192211,5194.3751019015235
192212,9216.10688557465
192213,10064.983493467988
192214,2481.991223830274
192215,2059.5861224875675
192216,668.9693625798045
192217,4775.039586621706
192218,2611.5506590289924
192219,745.3952424302067
192220,4634.704451938265
192221,4855.494052789407
192222,5483.342152757879
192223,8688.446601166524
192224,3556.1415691971906
192225,3729.6951202971613
192226,1026.9811161703333
192227,19227.87869679874
192228,490.2269926131721
192229,2003.0815187816495
192230,1958.789208952829
192231,2997.9883137662973
192232,11399.572499238133
192233,15403.910844344244
192234,4509.975770695995
192235,4325.4330145976055
192236,8454.207333797212
192237,3844.9604771002955
192238,1378.6213922782817
192239,10687.141277186707
192240,10492.660720980617
192241,9108.929588063473
192242,18652.600153207408
192243,7207.627952487923
192244,1126.471670892197
192245,3064.1105386496356
192246,954.9350305264966
192247,7197.259439858206
192248,12789.41116779591
192249,3608.417061519962
192250,3752.539130658123
192251,5784.444691799972
192252,4088.0291331816275
192253,11781.918907434992
192254,1518.3758495208945
192255,3654.060905624253
192256,1621.3621696639093
192257,6904.638076825737
192258,2929.1703338887155
192259,2486.9741459525967
192260,936.927204976188
192261,25430.449621282663
192262,7761.913865785065
192263,13909.163079986796
192264,986.3420272565639
192265,8176.751322213931
192266,3927.9485892233643
192267,1622.5837540113757
192268,6392.935585665871
192269,2470.8259080676858
192270,1785.7697763940555
192271,7479.8698317373955
192272,9265.344073869772
192273,5844.128594787668
192274,779.0702532562293
192275,3414.9342321665617
192276,1539.855327775666
192277,9445.476959003472
192278,214.54111671997202
192279,4968.665785780991
192280,4515.825080330778
192281,3418.1182564471337
192282,9969.273727668624
